TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.0,0.010090936661720808,0.6606199867873223,0.022872789766567165,0.11772759438674275,0.15136404992581212,0.15136404992581212,0.11772759438674275,0.6727291107813872,0.18836415101878842,ATSANI,0.037000101092976294,2015082412
TS,0.0,0.0,0.010376712475051704,0.6793287767000515,0.03458904158350568,0.06917808316701136,0.0760958914837125,0.0657191790086608,0.06917808316701136,0.6917808316701136,0.1936986328676318,ATSANI,0.03804794574185625,2015082412
TS,0.0,0.0,0.010351197810025036,0.6748980972136324,0.034503992700083454,0.08971038102021699,0.0759087839401836,0.06900798540016691,0.06900798540016691,0.6914600137096725,0.20012315766048402,ATSANI,0.041404791240100144,2015082418
TS,0.0,0.0,0.017381176930655315,0.679951641527236,0.023638400625691232,0.06952470772262126,0.09038212003940764,0.09038212003940764,0.06604847233649021,0.6987233126123437,0.14600188621750465,ATSANI,0.04171482463357276,2015081606
TS,0.0,0.0,0.01746313424597019,0.6880474892912255,0.02374986257451946,0.045404149039522494,0.03841889534113442,0.03841889534113442,0.045404149039522494,0.7027165220578405,0.15367558136453768,ATSANI,0.03492626849194038,2015081518
TS,0.0,0.0,0.01748608364247596,0.6868533654764558,0.02378107375376731,0.0454638174704375,0.038469384013447114,0.038469384013447114,0.0454638174704375,0.7036400057732327,0.15387753605378846,ATSANI,0.038469384013447114,2015081600
TS,0.0,0.0,0.017570014038283774,0.6873389491776613,0.03514002807656755,0.02811202246125404,0.03162602526891079,0.03162602526891079,0.02811202246125404,0.7063145643390077,0.14758811792158372,ATSANI,0.04216803369188106,2015081606
TS,0.0,0.0,0.017503561111692278,0.6896403078006758,0.035007122223384556,0.024504985556369187,0.017503561111692278,0.017503561111692278,0.024504985556369187,0.7043432991344972,0.15403133778289205,ATSANI,0.035007122223384556,2015081518
TS,0.0,0.0,0.017526670471116786,0.6884476161054673,0.03505334094223357,0.0245373386595635,0.017526670471116786,0.017526670471116786,0.0245373386595635,0.7052732197577394,0.1542347001458277,ATSANI,0.03855867503645693,2015081600
TS,0.0,0.0,0.010398544180017018,0.6779850805371095,0.03466181393339006,0.09705307901349217,0.08318835344013614,0.05199272090008509,0.0,0.6932362786678011,0.19410615802698433,ATSANI,0.04159417672006807,2015082406
TY,0.030904647290996415,0.0,0.018542788374597847,0.6407563538333256,0.02335017795319729,0.12361858916398566,0.13735398795998408,0.14422168735798327,0.15108938675598246,0.6881434796795202,0.17169248494998007,ATSANI,0.08241239277599044,2015082012
TY,0.034282346329563035,0.0,0.02056940779773782,0.6424511702160113,0.023311995504102866,0.12341644678642694,0.13712938531825214,0.14398585458416477,0.15084232385007737,0.6870182204444433,0.17141173164781517,ATSANI,0.07884939655799499,2015082018
TY,0.0308125595313312,0.0,0.01848753571879872,0.6443248559773924,0.023280600534783574,0.1232502381253248,0.13694470902813866,0.1437919444795456,0.15063917993095255,0.6860929922309748,0.17118088628517333,ATSANI,0.07531958996547627,2015082100
TY,0.02694993184728782,0.0,0.016843707404554886,0.6488196092234543,0.022907442070194645,0.148224625160083,0.12801217627461714,0.12127469331279518,0.13474965923643908,0.6737482961821954,0.2223369377401245,ATSANI,0.05389986369457564,2015082212
TY,0.02684140635475095,0.0,0.01677587897171934,0.646206857990629,0.022815195401538306,0.13420703177375473,0.15098291074547407,0.15098291074547407,0.13420703177375473,0.6710351588687737,0.2147312508380076,ATSANI,0.0536828127095019,2015082218
TY,0.02684140635475095,0.0,0.01677587897171934,0.646206857990629,0.022815195401538306,0.13420703177375473,0.15098291074547407,0.15098291074547407,0.13420703177375473,0.6710351588687737,0.2147312508380076,ATSANI,0.0536828127095019,2015082300
TY,0.016780832799059214,0.0,0.011410966303360264,0.6463976794197609,0.022821932606720528,0.1342466623924737,0.1510274951915329,0.1510274951915329,0.1342466623924737,0.6712333119623685,0.21479465982795792,ATSANI,0.05369866495698948,2015082306
TY,0.013423589728768549,0.0,0.01006769229657641,0.6490305633859593,0.022820102538906532,0.13423589728768548,0.15101538444864615,0.15101538444864615,0.13423589728768548,0.6711794864384274,0.2080656407959125,ATSANI,0.050338461482882055,2015082312
TY,0.030671383606587218,0.0,0.01840283016395233,0.643417469435963,0.023173934280532566,0.1260934659381919,0.14994898652109306,0.14654105500925005,0.13290932896187793,0.682949474973342,0.18743623315136634,ATSANI,0.0715665617487035,2015082106
TY,0.013467002820420217,0.0,0.010100252115315162,0.6531496367903805,0.022893904794714367,0.14140352961441227,0.15150378172972745,0.15150378172972745,0.124569776088887,0.6733501410210109,0.18853803948588305,ATSANI,0.04713450987147076,2015082318
TY,0.013445375872544357,0.0,0.010084031904408269,0.6547898049929102,0.02285713898332541,0.14117644666171575,0.151260478566124,0.151260478566124,0.12436972682103531,0.6722687936272179,0.188235262215621,ATSANI,0.043697471585769164,2015082400
TY,0.030658774167731755,0.0,0.018395264500639052,0.6513286245411457,0.02316440714895288,0.15670040130174007,0.14307427944941487,0.13626121852325224,0.1158220357447644,0.6813060926162612,0.1703265231540653,ATSANI,0.06131754833546351,2015082112
TY,0.010197491187352602,0.0,0.008157992949882082,0.654678934228037,0.023114313357999232,0.15636153153940657,0.14276487662293644,0.13596654916470136,0.11557156678999617,0.6798327458235068,0.1699581864558767,ATSANI,0.05438661966588055,2015082118
TY,0.020413714048668572,0.0,0.01360914269911238,0.6552802209622611,0.02313554258849105,0.15650514103979238,0.14289599834068,0.1360914269911238,0.11567771294245524,0.6804571349556191,0.16330971238934858,ATSANI,0.05443657079644952,2015082200
TY,0.02721245853843616,0.0,0.0170077865865226,0.6551399393128505,0.023130589757670735,0.1564716365960079,0.14286540732678984,0.1360622926921808,0.11565294878835368,0.680311463460904,0.16327475123061697,ATSANI,0.05442491707687232,2015082206
TY,0.013886033090192654,0.0,0.010414524817644492,0.6554207618570933,0.023606256253327514,0.1145597729940894,0.11803128126663756,0.11803128126663756,0.1145597729940894,0.6984674644366905,0.14927485571957103,ATSANI,0.07290167372351143,2015081712
TY,0.0069581689550566725,0.0,0.0069581689550566725,0.6547636986708328,0.023657774447192685,0.11480978775843509,0.11828887223596343,0.11828887223596343,0.11480978775843509,0.6986001630876899,0.14960063253371844,ATSANI,0.07653985850562339,2015081718
TY,0.006968952473843519,0.0,0.006968952473843519,0.6529908467991378,0.023694438411067966,0.11498771581841806,0.11847219205533982,0.11847219205533982,0.11498771581841806,0.6996828283738893,0.14983247818763565,ATSANI,0.08014295344920047,2015081800
TY,0.013957848899426646,0.0,0.010468386674569985,0.6511336511582531,0.023728343129025296,0.11515225342026983,0.11864171564512649,0.11864171564512649,0.11515225342026983,0.7006840147512177,0.15004687566883645,ATSANI,0.08374709339655988,2015081806
TY,0.01046903936513455,0.0,0.00837523149210764,0.6511742485113691,0.02372982256097165,0.11515943301648006,0.11864911280485824,0.11864911280485824,0.11515943301648006,0.7007277015063392,0.15005623090026188,ATSANI,0.0837523149210764,2015081812
TY,0.013979049780259725,0.0,0.010484287335194794,0.6493268622930642,0.023764384626441534,0.11532716068714273,0.11882192313220767,0.11882192313220767,0.11532716068714273,0.7017482989690382,0.15027478513779205,ATSANI,0.08736906112662328,2015081818
TY,0.02442684233811884,0.0,0.015354015183960413,0.6720871191888127,0.02372893255702973,0.09072827154158426,0.07677007591980207,0.07677007591980207,0.09072827154158426,0.7013993299945552,0.15354015183960415,ATSANI,0.05583278248712878,2015081700
TY,0.03119518279310457,0.0,0.018717109675862743,0.6544056123709048,0.03466131421456063,0.10745007406513797,0.10745007406513797,0.11784846832950616,0.09011941695785765,0.6946127368597951,0.1906372281800835,ATSANI,0.07278875985057733,2015082106
TY,0.01753926085213441,0.0,0.011926697379451397,0.6678950532492782,0.023853394758902795,0.08769630426067204,0.08418845209024516,0.08418845209024516,0.08769630426067204,0.7043767158217178,0.15083764332835592,ATSANI,0.06664919123811075,2015081706
TY,0.031592976247711395,0.0,0.018955785748626833,0.6550277075358829,0.035103306941901544,0.09477892874313418,0.10530992082570464,0.09477892874313418,0.08073760596637355,0.703470271115707,0.17551653470950773,ATSANI,0.08424793666056371,2015082012
TY,0.03504332684450618,0.0,0.02102599610670371,0.6567119450660459,0.03504332684450618,0.0946169824801667,0.10512998053351855,0.0946169824801667,0.08059965174236422,0.7022682699639039,0.17521663422253092,ATSANI,0.08059965174236422,2015082018
TY,0.03149461708511315,0.0,0.01889677025106789,0.6585874372686994,0.03499401898345905,0.09448385125533945,0.10498205695037716,0.09448385125533945,0.08048624366195582,0.7012801404285195,0.17497009491729526,ATSANI,0.07698684176360991,2015082100
TY,0.03130977453480385,0.0,0.01878586472088231,0.6651587656727218,0.03478863837200428,0.10088705127881241,0.12176023430201498,0.07305614058120899,0.08001386825560984,0.6957727674400855,0.17394319186002138,ATSANI,0.0626195490696077,2015082112
TY,0.010413056669475174,0.0,0.008330445335580139,0.6685182381803061,0.034710188898250574,0.10065954780492667,0.12148566114387702,0.07289139668632622,0.07983343446597632,0.6942037779650115,0.17355094449125288,ATSANI,0.05553630223720092,2015082118
TY,0.020846059386102265,0.0,0.013897372924068178,0.6691585062938827,0.03474343231017044,0.10075595369949429,0.12160201308559655,0.07296120785135793,0.07990989431339202,0.6948686462034089,0.16676847508881812,ATSANI,0.05558949169627271,2015082200
TY,0.027788540953239516,0.0,0.017367838095774697,0.6690091234492413,0.034735676191549394,0.10073346095549324,0.12157486667042287,0.07294492000225372,0.0798920552405636,0.6947135238309878,0.1667312457194371,ATSANI,0.05557708190647903,2015082206
TY,0.027493558348048563,0.0,0.017183473967530352,0.6619074172292692,0.034366947935060704,0.09966414901167604,0.10653753859868818,0.07217059066362748,0.07904398025063962,0.6873389587012141,0.22682185637140065,ATSANI,0.05498711669609713,2015082212
TY,0.0,0.0,0.014020747198280035,0.6800062391165818,0.02383527023707606,0.06309336239226015,0.05608298879312014,0.05608298879312014,0.06309336239226015,0.7045425467135717,0.15422821918108037,ATSANI,0.049072615193980124,2015081618
TY,0.014206039612842135,0.0,0.010654529709631601,0.6705250697261488,0.03551509903210534,0.053272648548158004,0.04616962874173694,0.03906660893531587,0.053272648548158004,0.7145637925259594,0.15271492583805296,ATSANI,0.07458170796742121,2015081712
TY,0.007119246593026095,0.0,0.007119246593026095,0.6699211044037555,0.035596232965130474,0.053394349447695715,0.04627510285466962,0.03915585626164352,0.053394349447695715,0.71477235793982,0.15306380175006104,ATSANI,0.07831171252328704,2015081718
TY,0.0071307977373188565,0.0,0.0071307977373188565,0.6681557479867768,0.03565398868659428,0.053480983029891425,0.046350185292572565,0.03921938755525371,0.053480983029891425,0.7159320928268131,0.1533121513523554,ATSANI,0.08200417397916684,2015081800
TY,0.014282963622637816,0.0,0.010712222716978363,0.6663002529960541,0.035707409056594544,0.05356111358489181,0.0464196317735729,0.039278149962254,0.05356111358489181,0.7170047738564184,0.15354185894335654,ATSANI,0.0856977817358269,2015081806
TY,0.010712922089816284,0.0,0.008570337671853027,0.6663437539865729,0.035709740299387616,0.05356461044908142,0.046422662389203895,0.03928071432932637,0.05356461044908142,0.7170515852117033,0.15355188328736674,ATSANI,0.08570337671853027,2015081812
TY,0.014305683191021951,0.0,0.010729262393266463,0.6644989842229696,0.03576420797755488,0.053646311966332315,0.04649347037082134,0.03934062877531037,0.053646311966332315,0.7181452961893019,0.15378609430348597,ATSANI,0.0894105199438872,2015081818
TY,0.027787535145588134,0.0,0.017367209465992583,0.6689849086300343,0.034734418931985166,0.06946883786397033,0.06946883786397033,0.05210162839797775,0.05210162839797775,0.6946883786397033,0.22230028116470507,ATSANI,0.05557507029117627,2015082218
TY,0.027787535145588134,0.0,0.017367209465992583,0.6689849086300343,0.034734418931985166,0.06946883786397033,0.06946883786397033,0.05210162839797775,0.05210162839797775,0.6946883786397033,0.22230028116470507,ATSANI,0.05557507029117627,2015082300
TY,0.01737270600028621,0.0,0.011813440080194623,0.6691966351310249,0.03474541200057242,0.06949082400114484,0.06949082400114484,0.05211811800085863,0.05211811800085863,0.6949082400114485,0.2223706368036635,ATSANI,0.05559265920091588,2015082306
TY,0.013896970327079912,0.0,0.010422727745309933,0.6719185153143137,0.034742425817699776,0.06948485163539955,0.06948485163539955,0.05211363872654967,0.05211363872654967,0.6948485163539956,0.21540304006973862,ATSANI,0.05211363872654967,2015082312
TY,0.013874927976573984,0.0,0.010406195982430488,0.6729340068638382,0.03468731994143496,0.09712449583601789,0.09712449583601789,0.05203097991215244,0.05203097991215244,0.6937463988286992,0.19424899167203577,ATSANI,0.04856224791800894,2015082318
TY,0.0,0.0,0.017579202918011856,0.684885745685742,0.023907715968496127,0.04570592758683083,0.038674246419626086,0.04219008700322846,0.0492217681704332,0.7073871254207972,0.14063362334409485,ATSANI,0.04570592758683083,2015081612
TY,0.024680325742686932,0.0,0.01551334760968893,0.6790615340059291,0.03525760820383848,0.04583489066499002,0.04583489066499002,0.03173184738345463,0.04583489066499002,0.7086779248971533,0.1551334760968893,ATSANI,0.05641217312614156,2015081700
TY,0.01774116792266035,0.0,0.012063994187409038,0.6755836744949061,0.0354823358453207,0.04257880301438484,0.0354823358453207,0.039030569429852766,0.04257880301438484,0.7124853037740396,0.152574044134879,ATSANI,0.06741643810610932,2015081706
TY,0.03203968708605226,0.0,0.019223812251631358,0.6642895122508169,0.04556755496682988,0.04271958278140302,0.04271958278140302,0.04271958278140302,0.04271958278140302,0.7134170324494303,0.17799826158917922,ATSANI,0.08543916556280604,2015082012
TY,0.035537096362505606,0.0,0.021322257817503364,0.6659651858333551,0.04548748334400718,0.04264451563500673,0.04264451563500673,0.04264451563500673,0.04264451563500673,0.7121634111046125,0.17768548181252805,ATSANI,0.0817353216337629,2015082018
TY,0.03193711001308795,0.0,0.01916226600785277,0.6678404560514614,0.04542166757416953,0.042582813350783934,0.042582813350783934,0.042582813350783934,0.042582813350783934,0.7111329829580917,0.17742838896159974,ATSANI,0.07806849114310388,2015082100
TY,0.031785733215809846,0.0,0.019071439929485907,0.6667940479049888,0.04520637612915178,0.04238097762107979,0.045912725756169774,0.045912725756169774,0.04238097762107979,0.7077623262720325,0.19424614742994903,ATSANI,0.07416671083688964,2015082106
TY,0.0,0.0,0.014081626623211465,0.682958891225756,0.035204066558028664,0.03872447321383153,0.0316836599022258,0.0316836599022258,0.03872447321383153,0.7076017378163761,0.15489789285532612,ATSANI,0.04928569318124013,2015081618
TY,0.027900217531869064,0.0,0.017437635957418166,0.6716977370797478,0.04464034805099051,0.0313877447233527,0.024412690340385432,0.027900217531869064,0.027900217531869064,0.6975054382967266,0.2301767946379198,ATSANI,0.05580043506373813,2015082212
TY,0.024730820169994894,0.0,0.01554508696399679,0.6804508521058594,0.04522207116799066,0.024730820169994894,0.024730820169994894,0.024730820169994894,0.024730820169994894,0.7101278363098533,0.1554508696399679,ATSANI,0.05652758895998833,2015081700
TY,0.017769059827071217,0.0,0.012082960682408429,0.676645798214872,0.045488793157302324,0.024876683757899705,0.024876683757899705,0.024876683757899705,0.024876683757899705,0.7136054426551801,0.15281391451281248,ATSANI,0.06752242734287063,2015081706
TY,0.031843409868897214,0.0,0.019106045921338327,0.6764955518814607,0.045288405146876036,0.02830525321679752,0.024767096564697832,0.02830525321679752,0.024767096564697832,0.707631330419938,0.1769078326049845,ATSANI,0.06368681973779443,2015082112
TY,0.010589713999916178,0.0,0.008471771199932943,0.6798596387946187,0.0451827797329757,0.02823923733310981,0.024709332666471084,0.02823923733310981,0.024709332666471084,0.7059809333277453,0.1764952333319363,ATSANI,0.05647847466621962,2015082118
TY,0.021200407551129688,0.0,0.014133605034086458,0.680533082391263,0.04522753610907666,0.028267210068172916,0.0247338088096513,0.028267210068172916,0.0247338088096513,0.7066802517043229,0.1696032604090375,ATSANI,0.05653442013634583,2015082200
TY,0.028260683420615322,0.0,0.017662927137884577,0.6803759533513138,0.04521709347298451,0.028260683420615322,0.024728097993038406,0.028260683420615322,0.024728097993038406,0.7065170855153831,0.16956410052369192,ATSANI,0.056521366841230644,2015082206
TY,0.0,0.0,0.01763095648498376,0.6869020646549674,0.03526191296996752,0.01763095648498376,0.01410476518798701,0.01763095648498376,0.021157147781980513,0.7094696889557466,0.1410476518798701,ATSANI,0.045840486860957784,2015081612
TY,0.014254953864777117,0.0,0.010691215398582837,0.6728338224174799,0.045615852367286776,0.021382430797165675,0.021382430797165675,0.017818692330971397,0.021382430797165675,0.717024179398289,0.153240754046354,ATSANI,0.07483850779007986,2015081712
TY,0.007143872300921741,0.0,0.007143872300921741,0.6722383835167358,0.04572078272589914,0.021431616902765224,0.021431616902765224,0.017859680752304354,0.021431616902765224,0.7172447790125428,0.15359325446981742,ATSANI,0.07858259531013916,2015081718
TY,0.0071555439246435565,0.0,0.0071555439246435565,0.6704744657391012,0.045795481117718764,0.02146663177393067,0.02146663177393067,0.01788885981160889,0.02146663177393067,0.7184166100342131,0.15384419437983646,ATSANI,0.08228875513340089,2015081800
TY,0.014332679571027462,0.0,0.010749509678270597,0.6686195019884311,0.04586457462728788,0.021499019356541194,0.021499019356541194,0.017915849463784328,0.021499019356541194,0.7195005144655786,0.15407630538854522,ATSANI,0.08599607742616477,2015081806
TY,0.01075021638014401,0.0,0.008600173104115207,0.6686634588449574,0.04586758988861444,0.02150043276028802,0.02150043276028802,0.017917027300240015,0.02150043276028802,0.7195478163776391,0.15408643478206413,ATSANI,0.08600173104115208,2015081812
TY,0.014355637594288869,0.0,0.010766728195716651,0.6668193662547179,0.04593804030172438,0.021533456391433302,0.021533456391433302,0.017944546992861087,0.021533456391433302,0.7206530072333012,0.15432310413860534,ATSANI,0.08972273496430543,2015081818
TY,0.02792706457032608,0.0,0.0174544153564538,0.6723440795306004,0.04468330331252173,0.04189059685548912,0.04189059685548912,0.02094529842774456,0.02094529842774456,0.698176614258152,0.22341651656260864,ATSANI,0.05585412914065216,2015082218
TY,0.02792706457032608,0.0,0.0174544153564538,0.6723440795306004,0.04468330331252173,0.04189059685548912,0.04189059685548912,0.02094529842774456,0.02094529842774456,0.698176614258152,0.22341651656260864,ATSANI,0.05585412914065216,2015082300
TY,0.0174599951330424,0.0,0.011872796690468831,0.6725590125247932,0.04469758754058854,0.041903988319301755,0.041903988319301755,0.020951994159650877,0.020951994159650877,0.698399805321696,0.2234879377029427,ATSANI,0.055871984425735675,2015082306
TY,0.013966783539357474,0.0,0.010475087654518106,0.6752939841279338,0.04469370732594392,0.04190035061807242,0.04190035061807242,0.02095017530903621,0.02095017530903621,0.6983391769678737,0.21648514486004083,ATSANI,0.05237543827259053,2015082312
TY,0.01401750976443326,0.0,0.010513132323324945,0.6798492235750131,0.04485603124618643,0.03504377441108315,0.03504377441108315,0.02102626464664989,0.02102626464664989,0.700875488221663,0.19624513670206564,ATSANI,0.04906128417551641,2015082318
TY,0.0,0.0,0.014102629556858358,0.6839775335076304,0.045128414581946746,0.01762828694607295,0.01762828694607295,0.01762828694607295,0.01762828694607295,0.7086571352321325,0.15512892512544194,ATSANI,0.049359203449004255,2015081618
TY,0.01388737874534739,0.0,0.010415534059010544,0.6763153448984179,0.034718446863368474,0.09721165121743174,0.08332427247208435,0.05207767029505272,0.0,0.6943689372673696,0.19442330243486347,ATSANI,0.04513398092237902,2015082400
TS,0.0,0.0,0.018738110185510738,0.6885315600869786,0.02377839387341812,0.041696703039895346,0.03721105186959072,0.03470305778300766,0.041696703039895346,0.7038115122515591,0.14884420747836288,ATSANI,0.03595705482629919,2015081568
TS,0.0,0.0,0.024880014912195096,0.6933571796479008,0.010374890427125045,0.015257191804595654,0.015257191804595654,0.012205753443676522,0.015257191804595654,0.7031743361506506,0.14555440380161028,ATSANI,0.027491459974894078,2015081505
TS,0.0,0.0,0.02323871250364315,0.690988965404125,0.028754697506406204,0.030222537396289963,0.027091479351660563,0.027091479351660563,0.030222537396289963,0.7025727842002694,0.15171776421422117,ATSANI,0.03106635761521665,2015081511
TS,0.0,0.0,0.02132707875126402,0.6915265518489919,0.022135488405864538,0.015494841884105173,0.011067744202932269,0.011067744202932269,0.015494841884105173,0.7036447739802463,0.15254007218308713,ATSANI,0.031112406135654816,2015081511
TS,0.0,0.0,0.01751873665101529,0.6883976519447912,0.033641866406507244,0.027142994240527664,0.02013549958012155,0.02013549958012155,0.027142994240527664,0.7049539628368552,0.15416488252893454,ATSANI,0.03810509347738259,2015081589
TS,0.0,0.0,0.02753249652931592,0.6919060642274484,0.023699407751922138,0.03520122987283092,0.03496845677322025,0.03496845677322025,0.03520122987283092,0.7012236528951079,0.14998028851048945,ATSANI,0.02823081582814794,2015081509
TS,0.0,0.0,0.010392310381421473,0.6775786368686799,0.03464103460473824,0.09608631217485716,0.08222989833296188,0.054233013703132146,0.00908584718409912,0.6930024090384468,0.19489837850494407,ATSANI,0.04156924152568589,2015082407
TS,0.0,0.0,0.010301930372660844,0.671685860297487,0.0311948359803865,0.10991042733194759,0.10305405876195631,0.08099338869283217,0.03636327542308446,0.6867953581773896,0.1923027002896691,ATSANI,0.041207721490643376,2015082406
TS,0.0,0.0,0.017505596007968263,0.6872169903155401,0.033399908506123094,0.031053673669772665,0.028079644041118956,0.028079644041118956,0.030550147572955967,0.7043244781412795,0.15304219267648733,ATSANI,0.03901583731434688,2015081600
TS,0.0,0.0,0.010139151592484894,0.6614308520180214,0.024414749694991782,0.12037046927466225,0.12712990366965216,0.13165078688960144,0.11743846231217542,0.6771162422839876,0.19512817698469165,ATSANI,0.04010889613493144,2015082417
TS,0.0,0.0,0.017479108133499874,0.6872163214864925,0.023771587061559834,0.045445681147099674,0.03845403789369973,0.03845403789369973,0.045445681147099674,0.703359311292035,0.15381615157479891,ATSANI,0.037392447889337585,2015081575
TS,0.0,0.0,0.02766184408416958,0.6946578601522501,0.0008258266261096624,0.0012144509207495033,0.0012144509207495033,0.000971560736599604,0.0012144509207495033,0.7025016852049428,0.14962361141599234,ATSANI,0.024659532668929444,2015081500
