TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TS,0.0,0.0,0.010481566085554481,0.6938796748637066,0.02375821646059016,0.045420119704069416,0.03493855361851494,0.03144469825666344,0.03493855361851494,0.706457554166372,0.1118033715792478,HALOLA,0.02795084289481195,2015071612
TS,0.007059385371366716,0.0,0.007059385371366716,0.6798188112626148,0.03529692685683358,0.03882661954251694,0.024707848799783508,0.024707848799783508,0.03529692685683358,0.7122919839709017,0.14824709279870105,HALOLA,0.056475082970933725,2015072206
TS,0.0,0.0415477995338597,0.02077389976692985,0.691770862238764,0.023543753069187164,0.03462316627821642,0.02077389976692985,0.02077389976692985,0.031160849650394777,0.6993879588199716,0.15926656487979554,HALOLA,0.03462316627821642,2015071212
TS,0.0,0.0415477995338597,0.02077389976692985,0.691770862238764,0.023543753069187164,0.03462316627821642,0.02077389976692985,0.02077389976692985,0.031160849650394777,0.6993879588199716,0.15926656487979554,HALOLA,0.03462316627821642,2015071218
TS,0.0,0.0,0.010532544442946792,0.68953057619825,0.0351084814764893,0.028086785181191443,0.024575937033542515,0.024575937033542515,0.028086785181191443,0.7091913258250839,0.1263905333153615,HALOLA,0.038619329624138235,2015071600
TS,0.0,0.04148400582937522,0.02074200291468761,0.6907086970590974,0.03457000485781268,0.02074200291468761,0.0,0.0,0.02074200291468761,0.6983140981278162,0.17285002428906343,HALOLA,0.03457000485781268,2015071206
TS,0.0,0.04157952240061917,0.020789761200309585,0.6922990479703092,0.03464960200051598,0.020789761200309585,0.0,0.0,0.020789761200309585,0.6999219604104228,0.1593881692023735,HALOLA,0.03464960200051598,2015071212
TS,0.0,0.04157952240061917,0.020789761200309585,0.6922990479703092,0.03464960200051598,0.020789761200309585,0.0,0.0,0.020789761200309585,0.6999219604104228,0.1593881692023735,HALOLA,0.03464960200051598,2015071218
TS,0.007066527260220098,0.0,0.007066527260220098,0.6805065751591954,0.045225774465408625,0.021199581780660292,0.014133054520440195,0.014133054520440195,0.017666318150550243,0.7130126005562079,0.14839707246462205,HALOLA,0.05653221808176078,2015072206
TS,0.0,0.0,0.020931956770319244,0.6872659139588152,0.023722884339695143,0.03488659461719874,0.020931956770319244,0.020931956770319244,0.03139793515547887,0.7047092112674146,0.1604783352391142,HALOLA,0.03488659461719874,2015071300
TS,0.0,0.0,0.02095940218154106,0.6860710980757773,0.023753989139079865,0.034932336969235096,0.02095940218154106,0.02095940218154106,0.031439103272311586,0.7056332067785489,0.16068875005848143,HALOLA,0.03842557066615861,2015071306
TS,0.0,0.0,0.021038670005447527,0.6858606421775895,0.023843826006173865,0.03155800500817129,0.03155800500817129,0.02454511500635545,0.02805156000726337,0.7076006011832185,0.1507771350390406,HALOLA,0.042077340010895053,2015071312
TS,0.0,0.0,0.020948183291572775,0.6877986847399729,0.03491363881928796,0.020948183291572775,0.0,0.0,0.020948183291572775,0.7052555041496168,0.16060273856872462,HALOLA,0.03491363881928796,2015071300
TS,0.0,0.0,0.020975692663556665,0.6866043398537548,0.03495948777259444,0.020975692663556665,0.0,0.0,0.020975692663556665,0.7061816530064077,0.16081364375393442,HALOLA,0.03845543654985389,2015071306
TS,0.0,0.0,0.02105903647046182,0.6865245889370553,0.035098394117436364,0.014039357646974546,0.014039357646974546,0.014039357646974546,0.014039357646974546,0.7082855932898658,0.15092309470497636,HALOLA,0.04211807294092364,2015071312
TY,0.003517830992098724,0.0,0.004924963388938213,0.6775342490782141,0.02392125074627132,0.05628529587357958,0.04924963388938213,0.04221397190518469,0.06332095785777703,0.7098982942055224,0.1477489016681464,HALOLA,0.05628529587357958,2015072112
TY,0.0,0.0,0.017573360491461184,0.6846581247473277,0.02389977026838721,0.04920540937609131,0.0386613930812146,0.017573360491461184,0.05623475357267578,0.7092608294353733,0.13355753973510498,HALOLA,0.04569073727779907,2015072100
TY,0.00352455877598861,0.0,0.004934382286384054,0.6816496672761971,0.023966999676722545,0.049343822863840536,0.038770146535874704,0.03172102898389749,0.05639294041581776,0.7112559609945015,0.13393323348756717,HALOLA,0.05286838163982915,2015072106
TY,0.003533084560805947,0.0,0.004946318385128326,0.6804720864112255,0.03533084560805947,0.02473159192564163,0.021198507364835684,0.021198507364835684,0.02473159192564163,0.7129764643706401,0.14838955155384978,HALOLA,0.05652935297289515,2015072112
TY,0.0,0.0,0.01762374844613935,0.686621239461589,0.0352474968922787,0.01762374844613935,0.01409899875691148,0.01409899875691148,0.01762374844613935,0.7112944872861842,0.13394048819065904,HALOLA,0.04582174595996231,2015072100
TY,0.0035359591305863603,0.0,0.004950342782820904,0.6838544958554021,0.0353595913058636,0.0176797956529318,0.014143836522345441,0.014143836522345441,0.0176797956529318,0.7135565525523275,0.1343664469622817,HALOLA,0.053039386958795405,2015072106
TY,0.0035340146062312946,0.0,0.004947620448723812,0.6806512131601473,0.04523538695976057,0.014136058424925178,0.014136058424925178,0.014136058424925178,0.014136058424925178,0.7131641475374753,0.14842861346171438,HALOLA,0.05654423369970071,2015072112
TY,0.0,0.0,0.010487684830133287,0.6782036190152859,0.023772085614968786,0.06991789886755526,0.07341379381093302,0.06991789886755526,0.08040558369768853,0.7054715995736325,0.13284400784835498,HALOLA,0.04894252920728868,2015072412
TY,0.0,0.0,0.010469528963183034,0.6798214140093517,0.02373093231654821,0.06979685975455356,0.07328670274228125,0.06979685975455356,0.0802663887177366,0.7042503149234455,0.13261403353365178,HALOLA,0.04536795884045982,2015072418
TY,0.0,0.0,0.010469528963183034,0.6798214140093517,0.02373093231654821,0.06979685975455356,0.07328670274228125,0.06979685975455356,0.0802663887177366,0.7042503149234455,0.13261403353365178,HALOLA,0.04536795884045982,2015072500
TY,0.0,0.0,0.00701524511869708,0.6755681049305288,0.023851833403570073,0.08418294142436496,0.06664482862762226,0.05962958350892518,0.07716769630566789,0.7078382324765354,0.13328965725524453,HALOLA,0.05612196094957664,2015072306
TY,0.0,0.0,0.014022556316064697,0.6751860866185152,0.023838345737309984,0.08413533789638818,0.07361842065933966,0.05959586434327496,0.07712405973835583,0.707437966145464,0.13321428500261462,HALOLA,0.05609022526425879,2015072312
TY,0.0,0.0,0.0070118813918577895,0.6752441780359051,0.023840396732316485,0.0736247546145068,0.066612873222649,0.05258911043893342,0.0736247546145068,0.707498832438451,0.1472495092290136,HALOLA,0.056095051134862316,2015072200
TY,0.0,0.0,0.007023741495081518,0.6735768093783177,0.023880721083277164,0.07374928569835594,0.06672554420327442,0.05267806121311139,0.07374928569835594,0.7086955168537252,0.14749857139671188,HALOLA,0.059701802708192905,2015072212
TY,0.0,0.0,0.007037358668088831,0.6776976397369544,0.023927019471502026,0.07037358668088832,0.04222415200853299,0.03518679334044416,0.07037358668088832,0.710069489610163,0.14074717336177664,HALOLA,0.05629886934471065,2015071412
TY,0.0,0.0,0.010565919362774038,0.6783320230900933,0.02394941722228782,0.0704394624184936,0.04226367745109615,0.0352197312092468,0.0704394624184936,0.7107341758026003,0.13383497859513782,HALOLA,0.05635156993479487,2015071418
TY,0.0,0.0,0.01054250051890262,0.6796398667852556,0.023896334509512607,0.07028333679268413,0.04217000207561048,0.035141668396342064,0.07028333679268413,0.7098617016061097,0.13353833990609987,HALOLA,0.0527125025945131,2015071500
TY,0.010531827883628378,0.0,0.008425462306902703,0.6761433501289418,0.023872143202890987,0.07021218589085584,0.07021218589085584,0.06670157659631305,0.07021218589085584,0.7084409556387355,0.1334031531926261,HALOLA,0.05616974871268468,2015072318
TY,0.010513845073157314,0.0,0.00841107605852585,0.6777925457162082,0.023831382165823246,0.07009230048771542,0.07009230048771542,0.06658768546332966,0.07009230048771542,0.7072313119210486,0.13317537092665932,HALOLA,0.05256922536578657,2015072400
TY,0.0,0.0,0.008411540981190431,0.6778300107342623,0.023832699446706223,0.07009617484325359,0.07009617484325359,0.06659136610109091,0.07009617484325359,0.7072704041684288,0.13318273220218182,HALOLA,0.0525721311324402,2015072406
TY,0.0035116005072936556,0.0,0.004916240710211118,0.6763342577047581,0.023878883449596856,0.06672040963857946,0.059697208623992144,0.04916240710211118,0.06672040963857946,0.7086409823718597,0.14748722130633354,HALOLA,0.05618560811669849,2015072118
TY,0.010566755642567762,0.0,0.00845340451405421,0.6755679107481656,0.02395131278982026,0.0669227857362625,0.05987828197455065,0.05987828197455065,0.0669227857362625,0.7107904295567248,0.133845571472525,HALOLA,0.05987828197455065,2015072218
TY,0.00704479917854833,0.0,0.00704479917854833,0.6755962412227848,0.02395231720706432,0.06692559219620914,0.059880793017660805,0.059880793017660805,0.06692559219620914,0.7108202371155264,0.13385118439241828,HALOLA,0.059880793017660805,2015072300
TY,0.007034558231052631,0.0,0.007034558231052631,0.6774279576503683,0.023917497985578944,0.06331102407947369,0.04220734938631578,0.04220734938631578,0.06331102407947369,0.7090834696901052,0.15124300196763157,HALOLA,0.056276465848421046,2015071400
TY,0.0,0.0,0.00705601398846112,0.6766717414934215,0.02399044756076781,0.06350412589615008,0.042336083930766724,0.0352800699423056,0.06350412589615008,0.711951811435727,0.1411202797692224,HALOLA,0.05997611890191953,2015071406
TY,0.01059860543680342,0.0,0.008478884349442736,0.6804304690427795,0.035328684789344734,0.04239442174721368,0.035328684789344734,0.035328684789344734,0.04239442174721368,0.7129328590489767,0.13424900219950997,HALOLA,0.05652589566295157,2015072318
TY,0.010580278987070275,0.0,0.00846422318965622,0.682075318699797,0.035267596623567585,0.0423211159482811,0.035267596623567585,0.035267596623567585,0.0423211159482811,0.7117000998635938,0.1340168671695568,HALOLA,0.05290139493535137,2015072400
TY,0.0,0.0,0.00846238142083423,0.6819269028288917,0.03525992258680929,0.04231190710417115,0.04231190710417115,0.03525992258680929,0.04231190710417115,0.7115452378018114,0.1339877058298753,HALOLA,0.052889883880213935,2015072406
TY,0.0,0.0,0.007068020385034212,0.6806503630787947,0.035340101925171064,0.04947614269523949,0.03180609173265396,0.024738071347619746,0.03887411211768817,0.7131632568499521,0.13429238731565005,HALOLA,0.0565441630802737,2015072306
TY,0.0,0.0,0.01413145275052353,0.680429449937708,0.03532863187630882,0.04946008462683236,0.03886149506393971,0.02473004231341618,0.03886149506393971,0.7129317912639122,0.13424880112997353,HALOLA,0.05652581100209412,2015072312
TY,0.0,0.0,0.007068108660806347,0.6806588640356512,0.03534054330403174,0.03534054330403174,0.01767027165201587,0.02827243464322539,0.03534054330403174,0.7131721638753604,0.14136217321612696,HALOLA,0.05654486928645078,2015071412
TY,0.0,0.0,0.010611444294222326,0.6812547236890734,0.03537148098074109,0.03537148098074109,0.021222888588444653,0.02829718478459287,0.03537148098074109,0.7137964861913552,0.13441162772681614,HALOLA,0.05659436956918574,2015071418
TY,0.0,0.0,0.01058772211343552,0.6825551522461432,0.03529240704478506,0.03529240704478506,0.02117544422687104,0.028233925635828053,0.03529240704478506,0.7129066223046583,0.13411114677018324,HALOLA,0.0529386105671776,2015071500
TY,0.0,0.0,0.007059561279900579,0.6798357512544257,0.0352978063995029,0.03882758703945319,0.024708464479652026,0.024708464479652026,0.0352978063995029,0.7123097331419684,0.14825078687791216,HALOLA,0.05647649023920463,2015072200
TY,0.0,0.0,0.0070716653928400335,0.6781727111733592,0.03535832696420017,0.03889415966062018,0.024750828874940116,0.024750828874940116,0.03535832696420017,0.7135310381375594,0.14850497324964068,HALOLA,0.06010915583914028,2015072212
TY,0.010627462646282662,0.0,0.00850197011702613,0.6794491118523383,0.03542487548760887,0.03542487548760887,0.0283399003900871,0.0283399003900871,0.03542487548760887,0.7148739873399471,0.13461452685291372,HALOLA,0.060222288328935086,2015072218
TY,0.00708527563547623,0.0,0.00708527563547623,0.6794779334421704,0.03542637817738115,0.03542637817738115,0.02834110254190492,0.02834110254190492,0.03542637817738115,0.7149043116195516,0.13462023707404838,HALOLA,0.060224842901547955,2015072300
TY,0.007060470936803879,0.0,0.007060470936803879,0.6799233512142135,0.0353023546840194,0.031772119215617456,0.028241883747215518,0.028241883747215518,0.031772119215617456,0.7116954704298311,0.1518001251412834,HALOLA,0.056483767494431035,2015071400
TY,0.0,0.0,0.007081943404730667,0.679158372513671,0.035409717023653337,0.031868745321288,0.017704858511826668,0.028327773618922667,0.031868745321288,0.7145680895373243,0.14163886809461335,HALOLA,0.06019651894021067,2015071406
TY,0.0,0.0,0.010570050261544702,0.6835299169132241,0.035233500871815676,0.049326901220541945,0.04228020104617881,0.017616750435907838,0.03171015078463411,0.7110120475932403,0.13388730331289955,HALOLA,0.049326901220541945,2015072412
TY,0.0,0.0,0.010547811204857477,0.6849045409020789,0.03515937068285826,0.04922311895600156,0.04219124481942991,0.03164343361457243,0.03164343361457243,0.7095161003800796,0.13360560859486137,HALOLA,0.045707181887715734,2015072418
TY,0.0,0.0,0.010547811204857477,0.6849045409020789,0.03515937068285826,0.04922311895600156,0.04219124481942991,0.03164343361457243,0.03164343361457243,0.7095161003800796,0.13360560859486137,HALOLA,0.045707181887715734,2015072500
TY,0.003531850341000201,0.0,0.004944590477400282,0.6802343756766388,0.03531850341000201,0.02825480272800161,0.02472295238700141,0.02472295238700141,0.02825480272800161,0.7127273988138406,0.14833771432200846,HALOLA,0.05650960545600322,2015072118
TY,0.0,0.0,0.007066703703200791,0.6805235666182362,0.04522690370048506,0.021200111109602373,0.014133407406401581,0.014133407406401581,0.017666759258001978,0.7130304036529598,0.1484007777672166,HALOLA,0.056533629625606326,2015072200
TY,0.0,0.0,0.007078844655130287,0.6788612024269944,0.04530460579283383,0.02123653396539086,0.014157689310260574,0.014157689310260574,0.017697111637825717,0.7142554257026459,0.14865573775773602,HALOLA,0.060170179568607436,2015072212
TY,0.010639630518547338,0.0,0.00851170441483787,0.6802270444857932,0.04539575687913531,0.01773271753091223,0.014186174024729785,0.014186174024729785,0.01773271753091223,0.7156924795476176,0.13476865323493295,HALOLA,0.06029123960510158,2015072218
TY,0.0070933885838449975,0.0,0.0070933885838449975,0.6802559651907352,0.04539768693660798,0.01773347145961249,0.014186777167689995,0.014186777167689995,0.01773347145961249,0.7157229081099602,0.13477438309305495,HALOLA,0.060293802962682476,2015072300
TY,0.0,0.0,0.007080285262849757,0.6818314708124316,0.04531382568223845,0.02478099841997415,0.014160570525699514,0.014160570525699514,0.017700713157124393,0.7144007830215405,0.13452541999414538,HALOLA,0.05664228210279806,2015072306
TY,0.0,0.0,0.01415870746992796,0.6817417646770313,0.04530786390376947,0.02477773807237393,0.017698384337409948,0.01415870746992796,0.017698384337409948,0.7143067918578656,0.13450772096431562,HALOLA,0.05663482987971184,2015072312
TY,0.010620111126450598,0.0,0.008496088901160478,0.6818111343181283,0.04531247413952255,0.017700185210750997,0.017700185210750997,0.017700185210750997,0.017700185210750997,0.7143794751059102,0.13452140760170755,HALOLA,0.05664059267440318,2015072318
TY,0.010601673085454198,0.0,0.008481338468363358,0.6834545249089473,0.045233805164604575,0.017669455142423664,0.017669455142423664,0.017669455142423664,0.017669455142423664,0.7131392095482191,0.13428785908241983,HALOLA,0.05300836542727099,2015072400
TY,0.0,0.0,0.008481815140566649,0.6834929367439957,0.04523634741635545,0.01767044820951385,0.01767044820951385,0.01767044820951385,0.01767044820951385,0.713179289735979,0.13429540639230525,HALOLA,0.053011344628541554,2015072406
TY,0.0,0.0,0.007076428467770105,0.6814600614462611,0.04528914219372867,0.01415285693554021,0.0035382142338850524,0.007076428467770105,0.01415285693554021,0.7140116323980036,0.1415285693554021,HALOLA,0.05661142774216084,2015071412
TY,0.0,0.0,0.010624489824616536,0.6820922467403816,0.04533115658503055,0.014165986432822048,0.007082993216411024,0.007082993216411024,0.014165986432822048,0.7146740155358723,0.13457687111180944,HALOLA,0.05666394573128819,2015071418
TY,0.0,0.0,0.010600680241563748,0.6833905195728096,0.04522956903067199,0.014134240322084997,0.007067120161042498,0.007067120161042498,0.014134240322084997,0.7137791362652923,0.13427528305980746,HALOLA,0.05300340120781873,2015071500
TY,0.0035340146062312946,0.0,0.004947620448723812,0.6806512131601473,0.04523538695976057,0.014136058424925178,0.014136058424925178,0.014136058424925178,0.014136058424925178,0.7131641475374753,0.14842861346171438,HALOLA,0.05654423369970071,2015072118
TY,0.00706885207400276,0.0,0.00706885207400276,0.6807304547264659,0.04524065327361767,0.01060327811100414,0.01060327811100414,0.01060327811100414,0.01060327811100414,0.7125402890594783,0.15198031959105934,HALOLA,0.05655081659202208,2015071400
TY,0.0,0.0,0.007089243117670102,0.6798584149845628,0.04537115595308866,0.010633864676505154,0.003544621558835051,0.007089243117670102,0.010633864676505154,0.7153046305729134,0.14178486235340204,HALOLA,0.06025856650019587,2015071406
TY,0.0,0.0,0.010591844319445286,0.6849392659907952,0.04519186909629989,0.017653073865742143,0.014122459092593716,0.003530614773148429,0.010591844319445286,0.7124780612213529,0.1341633613796403,HALOLA,0.049428606824078,2015072412
TD,0.0,0.0,0.024452134602490374,0.6986324172140106,0.0,0.0,0.0,0.0,0.0,0.7042214765517227,0.12226067301245186,HALOLA,0.02095897251642032,2015071911
TD,0.0,0.0,0.024471411139589564,0.6991831754168446,0.0,0.0,0.0,0.0,0.0,0.7047766408201794,0.11541994014324032,HALOLA,0.02097549526250534,2015071831
TD,0.0,0.0,0.02447543077395981,0.6992980221131373,0.0,0.0,0.0,0.0,0.0,0.7048924062900425,0.11399347828355853,HALOLA,0.020978940663394122,2015071815
TD,0.0,0.0,0.02448439955443012,0.6995542729837176,0.0,0.0,0.0,0.0,0.0,0.7051507071675874,0.11081069545050579,HALOLA,0.02098662818951153,2015071783
TD,0.0,0.0,0.024452134602490374,0.6986324172140106,0.0,0.0,0.0,0.0,0.0,0.7042214765517227,0.12226067301245186,HALOLA,0.02095897251642032,2015071911
TD,0.0,0.0,0.024470678295184314,0.699162237005266,0.0,0.0,0.0,0.0,0.0,0.7047555349013082,0.11568000722817504,HALOLA,0.02097486711015798,2015071834
TD,0.0,0.0,0.02448694318795215,0.6996269482272043,0.0,0.0,0.0,0.0,0.0,0.7052239638130219,0.10990802722997217,HALOLA,0.02098880844681613,2015071771
TS,0.0,0.0,0.010466412400209409,0.685201131800376,0.024198088270102752,0.07133836738943508,0.047805901261165795,0.0444652909286881,0.06799775705695739,0.7047384349474335,0.1322781694674683,HALOLA,0.0383768454674345,2015071521
TS,0.00702269550858475,0.0,0.00702269550858475,0.6762855774767114,0.028125913026212337,0.0631164320975794,0.05609373658899465,0.044880844436507944,0.062408307381408706,0.7085899768162013,0.14747660568027973,HALOLA,0.056181564068678,2015072206
TS,0.0,0.0,0.01963069878224602,0.6973990800350025,0.0,0.0,0.0,0.0,0.0,0.7059509257576835,0.11917741547051261,HALOLA,0.025937136544714686,2015071950
TS,0.0,0.0,0.017499534659051276,0.6892614031068514,0.02430282418720995,0.04758272408968671,0.03739766395106858,0.017027543673832322,0.054267877296494585,0.7063441509706719,0.12965388680538575,HALOLA,0.035313729974915185,2015072012
TS,0.0,0.0,0.017519015167972014,0.68633092714073,0.023825860628441938,0.04905324247032163,0.03854183336953843,0.017519015167972014,0.05606084853751044,0.7081869580300268,0.13243947686968385,HALOLA,0.04063555958932593,2015072016
TS,0.0,0.0,0.012311883950931501,0.6976953855664575,0.01154683214274031,0.02207482615523883,0.01698063550402987,0.015282571953626884,0.01698063550402987,0.7074810768624862,0.09424806631042484,HALOLA,0.024517408127335355,2015071703
TS,0.0,0.0,0.010540693158008351,0.6875122507829301,0.035135643860027835,0.030650616171079302,0.027137051785076517,0.027137051785076517,0.037030102741121035,0.7090372930953618,0.13286780446614194,HALOLA,0.04183895153105149,2015072506
TS,0.0,0.0,0.017509427334735355,0.6915407209104784,0.016718364507142248,0.034420162220586976,0.027044413173318342,0.012292915078781065,0.0393373282520994,0.7062631662494425,0.12643985492346904,HALOLA,0.03293224976708899,2015072008
TS,0.0,0.0,0.01048465110132239,0.6930988104739896,0.02376520916299742,0.04632902668168723,0.03494883700440797,0.03145395330396717,0.038083222020257046,0.7065759303715334,0.11362735556601926,HALOLA,0.029302377467461692,2015071610
TS,0.0,0.0,0.020942787466915507,0.6876215218303925,0.03119236375293445,0.02558313999848809,0.006960528797358867,0.006960528797358867,0.02442305186559494,0.7050738447194888,0.16056137057968556,HALOLA,0.034904645778192515,2015071300
TS,0.0,0.0,0.021050741197162114,0.686254163027485,0.030514401839564737,0.02117471312473118,0.02117471312473118,0.018318358860748608,0.019746535992739896,0.7080065955978858,0.15086364524632848,HALOLA,0.04210148239432423,2015071312
